# Table name/description: "Top500 Glycine (sym) B<30"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: -180.0 180.0 180 true
#   x2: -180.0 180.0 180 true
# List of table coordinates and values. (Value is last number on each line.)
-179.0 5.0 5.191434133679429E-4
-179.0 7.0 5.191434133679429E-4
-179.0 9.0 5.191434133679429E-4
-179.0 11.0 5.191434133679429E-4
-179.0 13.0 5.191434133679429E-4
-179.0 15.0 5.191434133679429E-4
-179.0 17.0 5.191434133679429E-4
-179.0 19.0 5.191434133679429E-4
-179.0 21.0 5.191434133679429E-4
-179.0 23.0 3.8935756002595715E-4
-179.0 25.0 3.8935756002595715E-4
-179.0 27.0 3.8935756002595715E-4
-179.0 29.0 3.8935756002595715E-4
-179.0 31.0 3.8935756002595715E-4
-179.0 33.0 3.8935756002595715E-4
-179.0 35.0 3.8935756002595715E-4
-179.0 37.0 5.191434133679429E-4
-179.0 39.0 5.191434133679429E-4
-179.0 41.0 5.191434133679429E-4
-179.0 43.0 5.191434133679429E-4
-179.0 45.0 6.489292667099286E-4
-179.0 47.0 6.489292667099286E-4
-179.0 49.0 7.787151200519143E-4
-179.0 51.0 9.085009733939001E-4
-179.0 53.0 9.085009733939001E-4
-179.0 55.0 9.085009733939001E-4
-179.0 57.0 0.0010382868267358857
-179.0 59.0 0.0010382868267358857
-179.0 61.0 0.0010382868267358857
-179.0 63.0 0.0010382868267358857
-179.0 65.0 0.0010382868267358857
-179.0 67.0 0.0010382868267358857
-179.0 69.0 0.0010382868267358857
-179.0 71.0 0.0010382868267358857
-179.0 73.0 0.0010382868267358857
-179.0 75.0 0.0010382868267358857
-179.0 77.0 9.085009733939001E-4
-179.0 79.0 9.085009733939001E-4
-179.0 81.0 9.085009733939001E-4
-179.0 83.0 0.0010382868267358857
-179.0 85.0 0.0010382868267358857
-179.0 87.0 0.0010382868267358857
-179.0 89.0 0.0011680726800778714
-179.0 91.0 0.0011680726800778714
-179.0 93.0 0.0014276443867618429
-179.0 95.0 0.0014276443867618429
-179.0 97.0 0.0015574302401038286
-179.0 99.0 0.0018170019467878002
-179.0 101.0 0.0022063595068137574
-179.0 103.0 0.002336145360155743
-179.0 105.0 0.0028552887735236857
-179.0 107.0 0.0029850746268656717
-179.0 109.0 0.003244646333549643
-179.0 111.0 0.0036340038935756005
-179.0 113.0 0.004282933160285529
-179.0 115.0 0.0050616482803374436
-179.0 117.0 0.006099935107073329
-179.0 119.0 0.007138221933809215
-179.0 121.0 0.009085009733939001
-179.0 123.0 0.011291369240752759
-179.0 125.0 0.014665801427644386
-179.0 127.0 0.017131732641142115
-179.0 129.0 0.02037637897469176
-179.0 131.0 0.024399740428293317
-179.0 133.0 0.027903958468526932
-179.0 135.0 0.03192731992212849
-179.0 137.0 0.03504218040233614
-179.0 139.0 0.040103828682673585
-179.0 141.0 0.044516547696301104
-179.0 143.0 0.049578195976638546
-179.0 145.0 0.058403634003893576
-179.0 147.0 0.06683971447112265
-179.0 149.0 0.07709279688513952
-179.0 151.0 0.08890330953926022
-179.0 153.0 0.10330953926022064
-179.0 155.0 0.1245944192083063
-179.0 157.0 0.15535366645035692
-179.0 159.0 0.20207657365347176
-179.0 161.0 0.24425697598961713
-179.0 163.0 0.2763140817650876
-179.0 165.0 0.30979883192731994
-179.0 167.0 0.3510707332900714
-179.0 169.0 0.3915639195327709
-179.0 171.0 0.42764438676184297
-179.0 173.0 0.4572355613238157
-179.0 175.0 0.47839065541855935
-179.0 177.0 0.49033095392602205
-179.0 179.0 0.4964308890330954
-177.0 -179.0 0.48695652173913045
-177.0 -177.0 0.47423750811161586
-177.0 -175.0 0.45476963011031796
-177.0 -173.0 0.42764438676184297
-177.0 -171.0 0.39480856586632057
-177.0 -169.0 0.35710577547047373
-177.0 -167.0 0.31797534068786504
-177.0 -165.0 0.2844905905256327
-177.0 -163.0 0.254510058403634
-177.0 -161.0 0.2172615184944841
-177.0 -159.0 0.1752109020116807
-177.0 -157.0 0.13497728747566515
-177.0 -155.0 0.11187540558079169
-177.0 -153.0 0.09617131732641142
-177.0 -151.0 0.08332251784555483
-177.0 -149.0 0.07177157689811811
-177.0 -147.0 0.06216742375081116
-177.0 -145.0 0.05191434133679429
-177.0 -143.0 0.045425048669695
-177.0 -141.0 0.04114211550940947
-177.0 -139.0 0.03582089552238806
-177.0 -137.0 0.03244646333549643
-177.0 -135.0 0.027903958468526932
-177.0 -133.0 0.024918883841661257
-177.0 -131.0 0.021674237508111614
-177.0 -129.0 0.01842959117456197
-177.0 -127.0 0.015704088254380272
-177.0 -125.0 0.0127190136275146
-177.0 -123.0 0.010512654120700843
-177.0 -121.0 0.0081765087605451
-177.0 -119.0 0.006748864373783257
-177.0 -117.0 0.005970149253731343
-177.0 -115.0 0.0050616482803374436
-177.0 -113.0 0.004282933160285529
-177.0 -111.0 0.003893575600259572
-177.0 -109.0 0.0033744321868916286
-177.0 -107.0 0.003114860480207657
-177.0 -105.0 0.0028552887735236857
-177.0 -103.0 0.002465931213497729
-177.0 -101.0 0.0022063595068137574
-177.0 -99.0 0.0020765736534717714
-177.0 -97.0 0.0016872160934458143
-177.0 -95.0 0.0014276443867618429
-177.0 -93.0 0.0014276443867618429
-177.0 -91.0 0.0012978585334198572
-177.0 -89.0 0.0011680726800778714
-177.0 -87.0 0.0010382868267358857
-177.0 -85.0 0.0010382868267358857
-177.0 -83.0 9.085009733939001E-4
-177.0 -81.0 9.085009733939001E-4
-177.0 -79.0 9.085009733939001E-4
-177.0 -77.0 7.787151200519143E-4
-177.0 -75.0 7.787151200519143E-4
-177.0 -73.0 7.787151200519143E-4
-177.0 -71.0 7.787151200519143E-4
-177.0 -69.0 7.787151200519143E-4
-177.0 -67.0 6.489292667099286E-4
-177.0 -65.0 6.489292667099286E-4
-177.0 -63.0 6.489292667099286E-4
-177.0 -61.0 6.489292667099286E-4
-177.0 -59.0 5.191434133679429E-4
-177.0 -57.0 5.191434133679429E-4
-177.0 -55.0 5.191434133679429E-4
-177.0 -53.0 5.191434133679429E-4
-177.0 -51.0 5.191434133679429E-4
-177.0 -49.0 3.8935756002595715E-4
-177.0 -47.0 3.8935756002595715E-4
-177.0 -45.0 3.8935756002595715E-4
-177.0 -43.0 3.8935756002595715E-4
-177.0 -41.0 2.5957170668397143E-4
-177.0 -39.0 2.5957170668397143E-4
-177.0 -37.0 2.5957170668397143E-4
-177.0 -35.0 2.5957170668397143E-4
-177.0 -33.0 2.5957170668397143E-4
-177.0 -31.0 2.5957170668397143E-4
-177.0 -29.0 2.5957170668397143E-4
-177.0 -27.0 2.5957170668397143E-4
-177.0 -25.0 3.8935756002595715E-4
-177.0 -23.0 3.8935756002595715E-4
-177.0 -21.0 3.8935756002595715E-4
-177.0 -19.0 3.8935756002595715E-4
-177.0 -17.0 3.8935756002595715E-4
-177.0 -15.0 5.191434133679429E-4
-177.0 -13.0 5.191434133679429E-4
-177.0 -11.0 5.191434133679429E-4
-177.0 -9.0 5.191434133679429E-4
-177.0 -7.0 5.191434133679429E-4
-177.0 -5.0 6.489292667099286E-4
-177.0 -3.0 6.489292667099286E-4
-177.0 -1.0 6.489292667099286E-4
-177.0 1.0 6.489292667099286E-4
-177.0 3.0 6.489292667099286E-4
-177.0 5.0 6.489292667099286E-4
-177.0 7.0 6.489292667099286E-4
-177.0 9.0 6.489292667099286E-4
-177.0 11.0 6.489292667099286E-4
-177.0 13.0 5.191434133679429E-4
-177.0 15.0 5.191434133679429E-4
-177.0 17.0 5.191434133679429E-4
-177.0 19.0 5.191434133679429E-4
-177.0 21.0 5.191434133679429E-4
-177.0 23.0 5.191434133679429E-4
-177.0 25.0 5.191434133679429E-4
-177.0 27.0 5.191434133679429E-4
-177.0 29.0 5.191434133679429E-4
-177.0 31.0 5.191434133679429E-4
-177.0 33.0 5.191434133679429E-4
-177.0 35.0 5.191434133679429E-4
-177.0 37.0 5.191434133679429E-4
-177.0 39.0 6.489292667099286E-4
-177.0 41.0 6.489292667099286E-4
-177.0 43.0 7.787151200519143E-4
-177.0 45.0 9.085009733939001E-4
-177.0 47.0 9.085009733939001E-4
-177.0 49.0 0.0010382868267358857
-177.0 51.0 0.0010382868267358857
-177.0 53.0 0.0011680726800778714
-177.0 55.0 0.0011680726800778714
-177.0 57.0 0.0011680726800778714
-177.0 59.0 0.0011680726800778714
-177.0 61.0 0.0011680726800778714
-177.0 63.0 0.0011680726800778714
-177.0 65.0 0.0011680726800778714
-177.0 67.0 0.0011680726800778714
-177.0 69.0 0.0011680726800778714
-177.0 71.0 0.0011680726800778714
-177.0 73.0 0.0011680726800778714
-177.0 75.0 0.0010382868267358857
-177.0 77.0 0.0010382868267358857
-177.0 79.0 0.0010382868267358857
-177.0 81.0 0.0010382868267358857
-177.0 83.0 0.0010382868267358857
-177.0 85.0 0.0010382868267358857
-177.0 87.0 0.0010382868267358857
-177.0 89.0 0.0011680726800778714
-177.0 91.0 0.0011680726800778714
-177.0 93.0 0.0012978585334198572
-177.0 95.0 0.0014276443867618429
-177.0 97.0 0.0014276443867618429
-177.0 99.0 0.0016872160934458143
-177.0 101.0 0.0020765736534717714
-177.0 103.0 0.002336145360155743
-177.0 105.0 0.0025957170668397143
-177.0 107.0 0.0029850746268656717
-177.0 109.0 0.003244646333549643
-177.0 111.0 0.0036340038935756005
-177.0 113.0 0.004282933160285529
-177.0 115.0 0.005191434133679429
-177.0 117.0 0.006229720960415314
-177.0 119.0 0.007268007787151201
-177.0 121.0 0.009474367293964957
-177.0 123.0 0.011940298507462687
-177.0 125.0 0.014925373134328358
-177.0 127.0 0.018170019467878003
-177.0 129.0 0.021674237508111614
-177.0 131.0 0.025697598961713173
-177.0 133.0 0.02946138870863076
-177.0 135.0 0.033874107722258275
-177.0 137.0 0.037248539909149905
-177.0 139.0 0.04205061648280337
-177.0 141.0 0.04646333549643089
-177.0 143.0 0.053212199870214145
-177.0 145.0 0.06216742375081116
-177.0 147.0 0.07138221933809215
-177.0 149.0 0.08046722907203115
-177.0 151.0 0.0935756002595717
-177.0 153.0 0.10863075924724205
-177.0 155.0 0.13147306943543155
-177.0 157.0 0.17144711226476314
-177.0 159.0 0.21791044776119403
-177.0 161.0 0.2582738481505516
-177.0 163.0 0.28968202465931214
-177.0 165.0 0.3265412070084361
-177.0 167.0 0.3676833225178456
-177.0 169.0 0.40752757949383517
-177.0 171.0 0.4389357560025957
-177.0 173.0 0.46606099935107076
-177.0 175.0 0.48228423101881895
-177.0 177.0 0.49046073977936405
-177.0 179.0 0.4920181700194679
-175.0 -179.0 0.4743672939649578
-175.0 -177.0 0.4578844905905256
-175.0 -175.0 0.43582089552238806
-175.0 -173.0 0.408825438027255
-175.0 -171.0 0.373134328358209
-175.0 -169.0 0.3373134328358209
-175.0 -167.0 0.3027903958468527
-175.0 -165.0 0.2717715768981181
-175.0 -163.0 0.2437378325762492
-175.0 -161.0 0.20493186242699546
-175.0 -159.0 0.16301103179753407
-175.0 -157.0 0.12926670992861777
-175.0 -155.0 0.10863075924724205
-175.0 -153.0 0.0944841012329656
-175.0 -151.0 0.08046722907203115
-175.0 -149.0 0.07034393251135626
-175.0 -147.0 0.05983127839065542
-175.0 -145.0 0.0499675535366645
-175.0 -143.0 0.044516547696301104
-175.0 -141.0 0.03971447112264763
-175.0 -139.0 0.034782608695652174
-175.0 -137.0 0.03127839065541856
-175.0 -135.0 0.02738481505515899
-175.0 -133.0 0.023101881894873458
-175.0 -131.0 0.020116807268007787
-175.0 -129.0 0.017391304347826087
-175.0 -127.0 0.014925373134328358
-175.0 -125.0 0.012070084360804673
-175.0 -123.0 0.010253082414016871
-175.0 -121.0 0.007657365347177158
-175.0 -119.0 0.006748864373783257
-175.0 -117.0 0.005840363400389357
-175.0 -115.0 0.004802076573653472
-175.0 -113.0 0.004282933160285529
-175.0 -111.0 0.003893575600259572
-175.0 -109.0 0.0033744321868916286
-175.0 -107.0 0.003114860480207657
-175.0 -105.0 0.0028552887735236857
-175.0 -103.0 0.0025957170668397143
-175.0 -101.0 0.002336145360155743
-175.0 -99.0 0.0022063595068137574
-175.0 -97.0 0.0016872160934458143
-175.0 -95.0 0.0014276443867618429
-175.0 -93.0 0.0014276443867618429
-175.0 -91.0 0.0012978585334198572
-175.0 -89.0 0.0011680726800778714
-175.0 -87.0 0.0010382868267358857
-175.0 -85.0 9.085009733939001E-4
-175.0 -83.0 9.085009733939001E-4
-175.0 -81.0 7.787151200519143E-4
-175.0 -79.0 6.489292667099286E-4
-175.0 -77.0 6.489292667099286E-4
-175.0 -75.0 6.489292667099286E-4
-175.0 -73.0 6.489292667099286E-4
-175.0 -71.0 6.489292667099286E-4
-175.0 -69.0 5.191434133679429E-4
-175.0 -67.0 5.191434133679429E-4
-175.0 -65.0 5.191434133679429E-4
-175.0 -63.0 5.191434133679429E-4
-175.0 -61.0 5.191434133679429E-4
-175.0 -59.0 5.191434133679429E-4
-175.0 -57.0 5.191434133679429E-4
-175.0 -55.0 3.8935756002595715E-4
-175.0 -53.0 3.8935756002595715E-4
-175.0 -51.0 3.8935756002595715E-4
-175.0 -49.0 2.5957170668397143E-4
-175.0 -47.0 2.5957170668397143E-4
-175.0 -45.0 2.5957170668397143E-4
-175.0 -43.0 2.5957170668397143E-4
-175.0 -41.0 2.5957170668397143E-4
-175.0 -39.0 2.5957170668397143E-4
-175.0 -37.0 1.2978585334198572E-4
-175.0 -35.0 1.2978585334198572E-4
-175.0 -33.0 2.5957170668397143E-4
-175.0 -31.0 2.5957170668397143E-4
-175.0 -29.0 2.5957170668397143E-4
-175.0 -27.0 2.5957170668397143E-4
-175.0 -25.0 3.8935756002595715E-4
-175.0 -23.0 3.8935756002595715E-4
-175.0 -21.0 3.8935756002595715E-4
-175.0 -19.0 3.8935756002595715E-4
-175.0 -17.0 5.191434133679429E-4
-175.0 -15.0 5.191434133679429E-4
-175.0 -13.0 5.191434133679429E-4
-175.0 -11.0 5.191434133679429E-4
-175.0 -9.0 5.191434133679429E-4
-175.0 -7.0 6.489292667099286E-4
-175.0 -5.0 6.489292667099286E-4
-175.0 -3.0 6.489292667099286E-4
-175.0 -1.0 6.489292667099286E-4
-175.0 1.0 7.787151200519143E-4
-175.0 3.0 7.787151200519143E-4
-175.0 5.0 7.787151200519143E-4
-175.0 7.0 7.787151200519143E-4
-175.0 9.0 7.787151200519143E-4
-175.0 11.0 6.489292667099286E-4
-175.0 13.0 6.489292667099286E-4
-175.0 15.0 6.489292667099286E-4
-175.0 17.0 6.489292667099286E-4
-175.0 19.0 6.489292667099286E-4
-175.0 21.0 6.489292667099286E-4
-175.0 23.0 6.489292667099286E-4
-175.0 25.0 6.489292667099286E-4
-175.0 27.0 6.489292667099286E-4
-175.0 29.0 6.489292667099286E-4
-175.0 31.0 6.489292667099286E-4
-175.0 33.0 6.489292667099286E-4
-175.0 35.0 7.787151200519143E-4
-175.0 37.0 9.085009733939001E-4
-175.0 39.0 9.085009733939001E-4
-175.0 41.0 9.085009733939001E-4
-175.0 43.0 0.0010382868267358857
-175.0 45.0 0.0011680726800778714
-175.0 47.0 0.0011680726800778714
-175.0 49.0 0.0011680726800778714
-175.0 51.0 0.0011680726800778714
-175.0 53.0 0.0011680726800778714
-175.0 55.0 0.0012978585334198572
-175.0 57.0 0.0012978585334198572
-175.0 59.0 0.0012978585334198572
-175.0 61.0 0.0014276443867618429
-175.0 63.0 0.0014276443867618429
-175.0 65.0 0.0012978585334198572
-175.0 67.0 0.0012978585334198572
-175.0 69.0 0.0011680726800778714
-175.0 71.0 0.0011680726800778714
-175.0 73.0 0.0011680726800778714
-175.0 75.0 0.0011680726800778714
-175.0 77.0 0.0011680726800778714
-175.0 79.0 0.0010382868267358857
-175.0 81.0 0.0010382868267358857
-175.0 83.0 0.0010382868267358857
-175.0 85.0 0.0010382868267358857
-175.0 87.0 0.0010382868267358857
-175.0 89.0 0.0011680726800778714
-175.0 91.0 0.0011680726800778714
-175.0 93.0 0.0011680726800778714
-175.0 95.0 0.0014276443867618429
-175.0 97.0 0.0014276443867618429
-175.0 99.0 0.0015574302401038286
-175.0 101.0 0.001946787800129786
-175.0 103.0 0.0022063595068137574
-175.0 105.0 0.002336145360155743
-175.0 107.0 0.0028552887735236857
-175.0 109.0 0.003114860480207657
-175.0 111.0 0.0035042180402336145
-175.0 113.0 0.004153147306943543
-175.0 115.0 0.005191434133679429
-175.0 117.0 0.006489292667099286
-175.0 119.0 0.007397793640493186
-175.0 121.0 0.010253082414016871
-175.0 123.0 0.012329656067488644
-175.0 125.0 0.015574302401038288
-175.0 127.0 0.01842959117456197
-175.0 129.0 0.022582738481505518
-175.0 131.0 0.02738481505515899
-175.0 133.0 0.03166774821544452
-175.0 135.0 0.03504218040233614
-175.0 137.0 0.03958468526930565
-175.0 139.0 0.04425697598961713
-175.0 141.0 0.04918883841661259
-175.0 143.0 0.057624918883841664
-175.0 145.0 0.0654120700843608
-175.0 147.0 0.07475665152498377
-175.0 149.0 0.08500973393900065
-175.0 151.0 0.09915639195327709
-175.0 153.0 0.11524983776768333
-175.0 155.0 0.14393251135626217
-175.0 157.0 0.18870863075924724
-175.0 159.0 0.23646982478909798
-175.0 161.0 0.2693056456846204
-175.0 163.0 0.3039584685269306
-175.0 165.0 0.34172615184944843
-175.0 167.0 0.3826086956521739
-175.0 169.0 0.4188189487345879
-175.0 171.0 0.445425048669695
-175.0 173.0 0.4681375730045425
-175.0 175.0 0.4808565866320571
-175.0 177.0 0.48604802076573655
-175.0 179.0 0.48384166125892275
-173.0 -179.0 0.45749513303049966
-173.0 -177.0 0.4380272550292018
-173.0 -175.0 0.4154445165476963
-173.0 -173.0 0.3839065541855938
-173.0 -171.0 0.3510707332900714
-173.0 -169.0 0.3171966255678131
-173.0 -167.0 0.28851395197923424
-173.0 -165.0 0.26151849448410125
-173.0 -163.0 0.23036988968202465
-173.0 -161.0 0.1918234912394549
-173.0 -159.0 0.1519792342634653
-173.0 -157.0 0.12524334847501623
-173.0 -155.0 0.10603504218040234
-173.0 -153.0 0.09162881245944192
-173.0 -151.0 0.07890979883192732
-173.0 -149.0 0.06839714471122647
-173.0 -147.0 0.05801427644386762
-173.0 -145.0 0.0490590525632706
-173.0 -143.0 0.04386761842959117
-173.0 -141.0 0.03854639844256976
-173.0 -139.0 0.03400389357560026
-173.0 -137.0 0.029591174561972744
-173.0 -135.0 0.025697598961713173
-173.0 -133.0 0.022323166774821546
-173.0 -131.0 0.018689162881245943
-173.0 -129.0 0.0163530175210902
-173.0 -127.0 0.014406229720960416
-173.0 -125.0 0.011550940947436729
-173.0 -123.0 0.009474367293964957
-173.0 -121.0 0.007397793640493186
-173.0 -119.0 0.006619078520441272
-173.0 -117.0 0.005580791693705386
-173.0 -115.0 0.004672290720311486
-173.0 -113.0 0.004153147306943543
-173.0 -111.0 0.003763789746917586
-173.0 -109.0 0.0033744321868916286
-173.0 -107.0 0.003114860480207657
-173.0 -105.0 0.0029850746268656717
-173.0 -103.0 0.0025957170668397143
-173.0 -101.0 0.002336145360155743
-173.0 -99.0 0.0022063595068137574
-173.0 -97.0 0.0018170019467878002
-173.0 -95.0 0.0014276443867618429
-173.0 -93.0 0.0014276443867618429
-173.0 -91.0 0.0012978585334198572
-173.0 -89.0 0.0011680726800778714
-173.0 -87.0 0.0010382868267358857
-173.0 -85.0 9.085009733939001E-4
-173.0 -83.0 9.085009733939001E-4
-173.0 -81.0 6.489292667099286E-4
-173.0 -79.0 6.489292667099286E-4
-173.0 -77.0 6.489292667099286E-4
-173.0 -75.0 5.191434133679429E-4
-173.0 -73.0 5.191434133679429E-4
-173.0 -71.0 5.191434133679429E-4
-173.0 -69.0 5.191434133679429E-4
-173.0 -67.0 5.191434133679429E-4
-173.0 -65.0 5.191434133679429E-4
-173.0 -63.0 3.8935756002595715E-4
-173.0 -61.0 3.8935756002595715E-4
-173.0 -59.0 3.8935756002595715E-4
-173.0 -57.0 3.8935756002595715E-4
-173.0 -55.0 2.5957170668397143E-4
-173.0 -53.0 2.5957170668397143E-4
-173.0 -51.0 2.5957170668397143E-4
-173.0 -49.0 2.5957170668397143E-4
-173.0 -47.0 1.2978585334198572E-4
-173.0 -45.0 1.2978585334198572E-4
-173.0 -43.0 1.2978585334198572E-4
-173.0 -41.0 1.2978585334198572E-4
-173.0 -39.0 1.2978585334198572E-4
-173.0 -37.0 1.2978585334198572E-4
-173.0 -35.0 1.2978585334198572E-4
-173.0 -33.0 1.2978585334198572E-4
-173.0 -31.0 2.5957170668397143E-4
-173.0 -29.0 2.5957170668397143E-4
-173.0 -27.0 2.5957170668397143E-4
-173.0 -25.0 3.8935756002595715E-4
-173.0 -23.0 3.8935756002595715E-4
-173.0 -21.0 3.8935756002595715E-4
-173.0 -19.0 3.8935756002595715E-4
-173.0 -17.0 5.191434133679429E-4
-173.0 -15.0 5.191434133679429E-4
-173.0 -13.0 5.191434133679429E-4
-173.0 -11.0 5.191434133679429E-4
-173.0 -9.0 6.489292667099286E-4
-173.0 -7.0 6.489292667099286E-4
-173.0 -5.0 7.787151200519143E-4
-173.0 -3.0 9.085009733939001E-4
-173.0 -1.0 9.085009733939001E-4
-173.0 1.0 9.085009733939001E-4
-173.0 3.0 9.085009733939001E-4
-173.0 5.0 9.085009733939001E-4
-173.0 7.0 9.085009733939001E-4
-173.0 9.0 9.085009733939001E-4
-173.0 11.0 9.085009733939001E-4
-173.0 13.0 9.085009733939001E-4
-173.0 15.0 9.085009733939001E-4
-173.0 17.0 9.085009733939001E-4
-173.0 19.0 0.0010382868267358857
-173.0 21.0 9.085009733939001E-4
-173.0 23.0 9.085009733939001E-4
-173.0 25.0 9.085009733939001E-4
-173.0 27.0 9.085009733939001E-4
-173.0 29.0 9.085009733939001E-4
-173.0 31.0 0.0010382868267358857
-173.0 33.0 0.0010382868267358857
-173.0 35.0 0.0010382868267358857
-173.0 37.0 0.0011680726800778714
-173.0 39.0 0.0011680726800778714
-173.0 41.0 0.0011680726800778714
-173.0 43.0 0.0011680726800778714
-173.0 45.0 0.0011680726800778714
-173.0 47.0 0.0012978585334198572
-173.0 49.0 0.0014276443867618429
-173.0 51.0 0.0014276443867618429
-173.0 53.0 0.0014276443867618429
-173.0 55.0 0.0014276443867618429
-173.0 57.0 0.0014276443867618429
-173.0 59.0 0.0014276443867618429
-173.0 61.0 0.0014276443867618429
-173.0 63.0 0.0014276443867618429
-173.0 65.0 0.0014276443867618429
-173.0 67.0 0.0014276443867618429
-173.0 69.0 0.0014276443867618429
-173.0 71.0 0.0014276443867618429
-173.0 73.0 0.0011680726800778714
-173.0 75.0 0.0011680726800778714
-173.0 77.0 0.0011680726800778714
-173.0 79.0 0.0011680726800778714
-173.0 81.0 0.0010382868267358857
-173.0 83.0 0.0010382868267358857
-173.0 85.0 0.0010382868267358857
-173.0 87.0 0.0010382868267358857
-173.0 89.0 0.0010382868267358857
-173.0 91.0 0.0011680726800778714
-173.0 93.0 0.0011680726800778714
-173.0 95.0 0.0012978585334198572
-173.0 97.0 0.0014276443867618429
-173.0 99.0 0.0014276443867618429
-173.0 101.0 0.0016872160934458143
-173.0 103.0 0.0022063595068137574
-173.0 105.0 0.002336145360155743
-173.0 107.0 0.0028552887735236857
-173.0 109.0 0.003114860480207657
-173.0 111.0 0.0035042180402336145
-173.0 113.0 0.004153147306943543
-173.0 115.0 0.005191434133679429
-173.0 117.0 0.006489292667099286
-173.0 119.0 0.007397793640493186
-173.0 121.0 0.010382868267358857
-173.0 123.0 0.0127190136275146
-173.0 125.0 0.015963659961064244
-173.0 127.0 0.018948734587929915
-173.0 129.0 0.023880597014925373
-173.0 131.0 0.027903958468526932
-173.0 133.0 0.032965606748864375
-173.0 135.0 0.03685918234912394
-173.0 137.0 0.041791044776119404
-173.0 139.0 0.04594419208306295
